x,y,avg_slope,avg_roughness
48,55,6.49898537700171,0.0
49,55,6.49898537700171,0.0
50,55,6.49898537700171,0.0
51,55,6.49898537700171,0.0
52,55,6.49898537700171,0.0
53,55,6.49898537700171,0.0
54,55,6.49898537700171,0.0
55,55,6.49898537700171,0.0
56,55,6.49898537700171,0.0
57,55,6.49898537700171,0.0
58,55,6.49898537700171,0.0
59,55,6.49898537700171,0.0
60,55,6.49898537700171,0.0
61,55,6.49898537700171,0.0
62,55,6.49898537700171,0.0
63,55,6.49898537700171,0.0
64,55,6.49898537700171,0.0
65,55,6.49898537700171,0.0
66,55,6.49898537700171,0.0
67,55,6.49898537700171,0.0
68,55,6.49898537700171,0.0
69,55,6.49898537700171,0.0
70,55,6.49898537700171,0.0
71,55,6.49898537700171,0.0
72,55,6.49898537700171,0.0
73,55,6.49898537700171,0.0
74,55,6.49898537700171,0.0
75,55,6.49898537700171,0.0
76,55,6.49898537700171,0.0
77,55,6.49898537700171,0.0
78,55,6.49898537700171,0.0
79,55,6.49898537700171,0.0
80,55,6.49898537700171,0.0
81,55,6.49898537700171,0.0
82,55,6.49898537700171,0.0
83,55,6.49898537700171,0.0
84,55,6.49898537700171,0.0
85,55,6.49898537700171,0.0
86,55,6.49898537700171,0.0
87,55,6.49898537700171,0.0
88,55,6.49898537700171,0.0
89,55,6.49898537700171,0.0
90,55,6.49898537700171,0.0
91,55,6.49898537700171,0.0
92,55,6.49898537700171,0.0
93,55,6.49898537700171,0.0
94,55,6.49898537700171,0.0
95,55,6.49898537700171,0.0
96,55,6.49898537700171,0.0
97,55,6.49898537700171,0.0
98,55,6.49898537700171,0.0
99,55,1.6924993796004195,137.10355099082608
0,56,6.165794287085241,0.0
1,56,6.165794287085241,0.0
2,56,6.165794287085241,0.0
3,56,6.165794287085241,0.0
4,56,6.165794287085241,0.0
5,56,6.165794287085241,0.0
6,56,6.165794287085241,0.0
7,56,6.165794287085241,0.0
8,56,6.165794287085241,0.0
9,56,6.165794287085241,0.0
10,56,6.165794287085241,0.0
11,56,6.165794287085241,0.0
12,56,6.165794287085241,0.0
13,56,6.165794287085241,0.0
14,56,6.165794287085241,0.0
15,56,6.165794287085241,0.0
16,56,6.165794287085241,0.0
17,56,6.165794287085241,0.0
18,56,6.165794287085241,0.0
19,56,6.165794287085241,0.0
20,56,6.165794287085241,0.0
21,56,6.165794287085241,0.0
22,56,6.165794287085241,0.0
23,56,6.165794287085241,0.0
24,56,6.165794287085241,0.0
25,56,6.165794287085241,0.0
26,56,6.165794287085241,0.0
27,56,6.165794287085241,0.0
28,56,6.165794287085241,0.0
29,56,6.165794287085241,0.0
30,56,6.165794287085241,0.0
31,56,6.165794287085241,0.0
32,56,6.165794287085241,0.0
33,56,6.165794287085241,0.0
34,56,6.165794287085241,0.0
35,56,6.165794287085241,0.0
36,56,6.165794287085241,0.0
37,56,6.165794287085241,0.0
38,56,6.165794287085241,0.0
39,56,6.165794287085241,0.0
40,56,6.165794287085241,0.0
41,56,6.165794287085241,0.0
42,56,6.165794287085241,0.0
43,56,6.165794287085241,0.0
44,56,6.165794287085241,0.0
45,56,6.165794287085241,0.0
46,56,6.165794287085241,0.0
47,56,6.165794287085241,0.0
48,56,6.165794287085241,0.0
49,56,6.165794287085241,0.0
50,56,6.165794287085241,0.0
51,56,6.165794287085241,0.0
52,56,6.165794287085241,0.0
53,56,6.165794287085241,0.0
54,56,6.165794287085241,0.0
55,56,6.165794287085241,0.0
56,56,6.165794287085241,0.0
57,56,6.165794287085241,0.0
58,56,6.165794287085241,0.0
59,56,6.165794287085241,0.0
60,56,6.165794287085241,0.0
61,56,6.165794287085241,0.0
62,56,6.165794287085241,0.0
63,56,6.165794287085241,0.0
64,56,6.165794287085241,0.0
65,56,6.165794287085241,0.0
66,56,6.165794287085241,0.0
67,56,6.165794287085241,0.0
68,56,6.165794287085241,0.0
69,56,6.165794287085241,0.0
70,56,6.165794287085241,0.0
71,56,6.165794287085241,0.0
72,56,6.165794287085241,0.0
73,56,6.165794287085241,0.0
74,56,6.165794287085241,0.0
75,56,6.165794287085241,0.0
76,56,6.165794287085241,0.0
77,56,6.165794287085241,0.0
78,56,6.165794287085241,0.0
79,56,6.165794287085241,0.0
80,56,6.165794287085241,0.0
81,56,6.165794287085241,0.0
82,56,6.165794287085241,0.0
83,56,6.165794287085241,0.0
84,56,6.165794287085241,0.0
85,56,6.165794287085241,0.0
86,56,6.165794287085241,0.0
87,56,6.165794287085241,0.0
88,56,6.165794287085241,0.0
89,56,6.165794287085241,0.0
90,56,6.165794287085241,0.0
91,56,6.165794287085241,0.0
92,56,6.165794287085241,0.0
93,56,6.165794287085241,0.0
94,56,6.165794287085241,0.0
95,56,6.165794287085241,0.0
96,56,6.165794287085241,0.0
97,56,6.165794287085241,0.0
98,56,6.165794287085241,0.0
99,56,1.6580395858570216,138.15151617062176
0,57,5.870722667556333,0.0
1,57,5.870722667556333,0.0
2,57,5.870722667556333,0.0
3,57,5.870722667556333,0.0
4,57,5.870722667556333,0.0
5,57,5.870722667556333,0.0
6,57,5.870722667556333,0.0
7,57,5.870722667556333,0.0
8,57,5.870722667556333,0.0
9,57,5.870722667556333,0.0
10,57,5.870722667556333,0.0
11,57,5.870722667556333,0.0
12,57,5.870722667556333,0.0
13,57,5.870722667556333,0.0
14,57,5.870722667556333,0.0
15,57,5.870722667556333,0.0
16,57,5.870722667556333,0.0
17,57,5.870722667556333,0.0
18,57,5.870722667556333,0.0
19,57,5.870722667556333,0.0
20,57,5.870722667556333,0.0
21,57,5.870722667556333,0.0
22,57,5.870722667556333,0.0
23,57,5.870722667556333,0.0
24,57,5.870722667556333,0.0
25,57,5.870722667556333,0.0
26,57,5.870722667556333,0.0
27,57,5.870722667556333,0.0
28,57,5.870722667556333,0.0
29,57,5.870722667556333,0.0
30,57,5.870722667556333,0.0
31,57,5.870722667556333,0.0
32,57,5.870722667556333,0.0
33,57,5.870722667556333,0.0
34,57,5.870722667556333,0.0
35,57,5.870722667556333,0.0
36,57,5.870722667556333,0.0
37,57,5.870722667556333,0.0
38,57,5.870722667556333,0.0
39,57,5.870722667556333,0.0
40,57,5.870722667556333,0.0
41,57,5.870722667556333,0.0
42,57,5.870722667556333,0.0
43,57,5.870722667556333,0.0
44,57,5.870722667556333,0.0
45,57,5.870722667556333,0.0
46,57,5.870722667556333,0.0
47,57,5.870722667556333,0.0
48,57,5.870722667556333,0.0
49,57,5.870722667556333,0.0
50,57,5.870722667556333,0.0
51,57,5.870722667556333,0.0
52,57,5.870722667556333,0.0
53,57,5.870722667556333,0.0
54,57,5.870722667556333,0.0
55,57,5.870722667556333,0.0
56,57,5.870722667556333,0.0
57,57,5.870722667556333,0.0
58,57,5.870722667556333,0.0
59,57,5.870722667556333,0.0
60,57,5.870722667556333,0.0
61,57,5.870722667556333,0.0
62,57,5.870722667556333,0.0
63,57,5.870722667556333,0.0
64,57,5.870722667556333,0.0
65,57,5.870722667556333,0.0
66,57,5.870722667556333,0.0
67,57,5.870722667556333,0.0
68,57,5.870722667556333,0.0
69,57,5.870722667556333,0.0
70,57,5.870722667556333,0.0
71,57,5.870722667556333,0.0
72,57,5.870722667556333,0.0
73,57,5.870722667556333,0.0
74,57,5.870722667556333,0.0
75,57,5.870722667556333,0.0
76,57,5.870722667556333,0.0
77,57,5.870722667556333,0.0
78,57,5.870722667556333,0.0
79,57,5.870722667556333,0.0
80,57,5.870722667556333,0.0
81,57,5.870722667556333,0.0
82,57,5.870722667556333,0.0
83,57,5.870722667556333,0.0
84,57,5.870722667556333,0.0
85,57,5.870722667556333,0.0
86,57,5.870722667556333,0.0
87,57,5.870722667556333,0.0
88,57,5.870722667556333,0.0
89,57,5.870722667556333,0.0
90,57,5.870722667556333,0.0
91,57,5.870722667556333,0.0
92,57,5.870722667556333,0.0
93,57,5.870722667556333,0.0
94,57,5.870722667556333,0.0
95,57,5.870722667556333,0.0
96,57,5.870722667556333,0.0
97,57,5.870722667556333,0.0
98,57,5.870722667556333,0.0
99,57,1.784241689785526,137.48841153695622
0,58,6.856990230085273,0.0
1,58,6.856990230085273,0.0
2,58,6.856990230085273,0.0
3,58,6.856990230085273,0.0
4,58,6.856990230085273,0.0
5,58,6.856990230085273,0.0
6,58,6.856990230085273,0.0
7,58,6.856990230085273,0.0
8,58,6.856990230085273,0.0
9,58,6.856990230085273,0.0
10,58,6.856990230085273,0.0
11,58,6.856990230085273,0.0
12,58,6.856990230085273,0.0
13,58,6.856990230085273,0.0
14,58,6.856990230085273,0.0
15,58,6.856990230085273,0.0
16,58,6.856990230085273,0.0
17,58,6.856990230085273,0.0
18,58,6.856990230085273,0.0
19,58,6.856990230085273,0.0
20,58,6.856990230085273,0.0
21,58,6.856990230085273,0.0
22,58,6.856990230085273,0.0
23,58,6.856990230085273,0.0
24,58,6.856990230085273,0.0
25,58,6.856990230085273,0.0
26,58,6.856990230085273,0.0
27,58,6.856990230085273,0.0
28,58,6.856990230085273,0.0
29,58,6.856990230085273,0.0
30,58,6.856990230085273,0.0
31,58,6.856990230085273,0.0
32,58,6.856990230085273,0.0
33,58,6.856990230085273,0.0
34,58,6.856990230085273,0.0
35,58,6.856990230085273,0.0
36,58,6.856990230085273,0.0
37,58,6.856990230085273,0.0
38,58,6.856990230085273,0.0
39,58,6.856990230085273,0.0
40,58,6.856990230085273,0.0
41,58,6.856990230085273,0.0
42,58,6.856990230085273,0.0
43,58,6.856990230085273,0.0
44,58,6.856990230085273,0.0
45,58,6.856990230085273,0.0
46,58,6.856990230085273,0.0
47,58,6.856990230085273,0.0
48,58,6.856990230085273,0.0
49,58,6.856990230085273,0.0
50,58,6.856990230085273,0.0
51,58,6.856990230085273,0.0
52,58,6.856990230085273,0.0
53,58,6.856990230085273,0.0
54,58,6.856990230085273,0.0
55,58,6.856990230085273,0.0
56,58,6.856990230085273,0.0
57,58,6.856990230085273,0.0
58,58,6.856990230085273,0.0
59,58,6.856990230085273,0.0
60,58,6.856990230085273,0.0
61,58,6.856990230085273,0.0
62,58,6.856990230085273,0.0
63,58,6.856990230085273,0.0
64,58,6.856990230085273,0.0
65,58,6.856990230085273,0.0
66,58,6.856990230085273,0.0
67,58,6.856990230085273,0.0
68,58,6.856990230085273,0.0
69,58,6.856990230085273,0.0
70,58,6.856990230085273,0.0
71,58,6.856990230085273,0.0
72,58,6.856990230085273,0.0
73,58,6.856990230085273,0.0
74,58,6.856990230085273,0.0
75,58,6.856990230085273,0.0
76,58,6.856990230085273,0.0
77,58,6.856990230085273,0.0
78,58,6.856990230085273,0.0
79,58,6.856990230085273,0.0
80,58,6.856990230085273,0.0
81,58,6.856990230085273,0.0
82,58,6.856990230085273,0.0
83,58,6.856990230085273,0.0
84,58,6.856990230085273,0.0
85,58,6.856990230085273,0.0
86,58,6.856990230085273,0.0
87,58,6.856990230085273,0.0
88,58,6.856990230085273,0.0
89,58,6.856990230085273,0.0
90,58,6.856990230085273,0.0
91,58,6.856990230085273,0.0
92,58,6.856990230085273,0.0
93,58,6.856990230085273,0.0
94,58,6.856990230085273,0.0
95,58,6.856990230085273,0.0
96,58,6.856990230085273,0.0
97,58,6.856990230085273,0.0
98,58,6.856990230085273,0.0
99,58,2.2940020009376823,138.00419052121597
0,59,12.316288958351725,0.0
1,59,12.316288958351725,0.0
2,59,12.316288958351725,0.0
3,59,12.316288958351725,0.0
4,59,12.316288958351725,0.0
5,59,12.316288958351725,0.0
6,59,12.316288958351725,0.0
7,59,12.316288958351725,0.0
8,59,12.316288958351725,0.0
9,59,12.316288958351725,0.0
10,59,12.316288958351725,0.0
11,59,12.316288958351725,0.0
12,59,12.316288958351725,0.0
13,59,12.316288958351725,0.0
14,59,12.316288958351725,0.0
15,59,12.316288958351725,0.0
16,59,12.316288958351725,0.0
17,59,12.316288958351725,0.0
18,59,12.316288958351725,0.0
19,59,12.316288958351725,0.0
20,59,12.316288958351725,0.0
21,59,12.316288958351725,0.0
22,59,12.316288958351725,0.0
23,59,12.316288958351725,0.0
24,59,12.316288958351725,0.0
25,59,12.316288958351725,0.0
26,59,12.316288958351725,0.0
27,59,12.316288958351725,0.0
28,59,12.316288958351725,0.0
29,59,12.316288958351725,0.0
30,59,12.316288958351725,0.0
31,59,12.316288958351725,0.0
32,59,12.316288958351725,0.0
33,59,12.316288958351725,0.0
34,59,12.316288958351725,0.0
35,59,12.316288958351725,0.0
36,59,12.316288958351725,0.0
37,59,12.316288958351725,0.0
38,59,12.316288958351725,0.0
39,59,12.316288958351725,0.0
40,59,12.316288958351725,0.0
41,59,12.316288958351725,0.0
42,59,12.316288958351725,0.0
43,59,12.316288958351725,0.0
44,59,12.316288958351725,0.0
45,59,12.316288958351725,0.0
46,59,12.316288958351725,0.0
47,59,12.316288958351725,0.0
48,59,12.316288958351725,0.0
49,59,12.316288958351725,0.0
50,59,12.316288958351725,0.0
51,59,12.316288958351725,0.0
52,59,12.316288958351725,0.0
53,59,12.316288958351725,0.0
54,59,12.316288958351725,0.0
55,59,12.316288958351725,0.0
56,59,12.316288958351725,0.0
57,59,12.316288958351725,0.0
58,59,12.316288958351725,0.0
59,59,12.316288958351725,0.0
60,59,12.316288958351725,0.0
61,59,12.316288958351725,0.0
62,59,12.316288958351725,0.0
63,59,12.316288958351725,0.0
64,59,12.316288958351725,0.0
65,59,12.316288958351725,0.0
66,59,12.316288958351725,0.0
67,59,12.316288958351725,0.0
68,59,12.316288958351725,0.0
69,59,12.316288958351725,0.0
70,59,12.316288958351725,0.0
71,59,12.316288958351725,0.0
72,59,12.316288958351725,0.0
73,59,12.316288958351725,0.0
74,59,12.316288958351725,0.0
75,59,12.316288958351725,0.0
76,59,12.316288958351725,0.0
77,59,12.316288958351725,0.0
78,59,12.316288958351725,0.0
79,59,12.316288958351725,0.0
80,59,12.316288958351725,0.0
81,59,12.316288958351725,0.0
82,59,12.316288958351725,0.0
83,59,12.316288958351725,0.0
84,59,12.316288958351725,0.0
85,59,12.316288958351725,0.0
86,59,12.316288958351725,0.0
87,59,12.316288958351725,0.0
88,59,12.316288958351725,0.0
89,59,12.316288958351725,0.0
90,59,12.316288958351725,0.0
91,59,12.316288958351725,0.0
92,59,12.316288958351725,0.0
93,59,12.316288958351725,0.0
94,59,12.316288958351725,0.0
95,59,12.316288958351725,0.0
96,59,12.316288958351725,0.0
97,59,12.316288958351725,0.0
98,59,12.316288958351725,0.0
99,59,2.7446626280287,151.79958845868646
0,60,11.28545486990188,0.0
1,60,11.28545486990188,0.0
2,60,11.28545486990188,0.0
3,60,11.28545486990188,0.0
4,60,11.28545486990188,0.0
5,60,11.28545486990188,0.0
6,60,11.28545486990188,0.0
7,60,11.28545486990188,0.0
8,60,11.28545486990188,0.0
9,60,11.28545486990188,0.0
10,60,11.28545486990188,0.0
11,60,11.28545486990188,0.0
12,60,11.28545486990188,0.0
13,60,11.28545486990188,0.0
14,60,11.28545486990188,0.0
15,60,11.28545486990188,0.0
16,60,11.28545486990188,0.0
17,60,11.28545486990188,0.0
18,60,11.28545486990188,0.0
19,60,11.28545486990188,0.0
20,60,11.28545486990188,0.0
21,60,11.28545486990188,0.0
22,60,11.28545486990188,0.0
23,60,11.28545486990188,0.0
24,60,11.28545486990188,0.0
25,60,11.28545486990188,0.0
26,60,11.28545486990188,0.0
27,60,11.28545486990188,0.0
28,60,11.28545486990188,0.0
29,60,11.28545486990188,0.0
30,60,11.28545486990188,0.0
31,60,11.28545486990188,0.0
32,60,11.28545486990188,0.0
33,60,11.28545486990188,0.0
34,60,11.28545486990188,0.0
35,60,11.28545486990188,0.0
36,60,11.28545486990188,0.0
37,60,11.28545486990188,0.0
38,60,11.28545486990188,0.0
39,60,11.28545486990188,0.0
40,60,11.28545486990188,0.0
41,60,11.28545486990188,0.0
42,60,11.28545486990188,0.0
43,60,11.28545486990188,0.0
44,60,11.28545486990188,0.0
45,60,11.28545486990188,0.0
46,60,11.28545486990188,0.0
47,60,11.28545486990188,0.0
48,60,11.28545486990188,0.0
49,60,11.28545486990188,0.0
50,60,11.28545486990188,0.0
51,60,11.28545486990188,0.0
52,60,11.28545486990188,0.0
53,60,11.28545486990188,0.0
54,60,11.28545486990188,0.0
55,60,11.28545486990188,0.0
56,60,11.28545486990188,0.0
57,60,11.28545486990188,0.0
58,60,11.28545486990188,0.0
59,60,11.28545486990188,0.0
60,60,11.28545486990188,0.0
61,60,11.28545486990188,0.0
62,60,11.28545486990188,0.0
63,60,11.28545486990188,0.0
64,60,11.28545486990188,0.0
65,60,11.28545486990188,0.0
66,60,11.28545486990188,0.0
67,60,11.28545486990188,0.0
68,60,11.28545486990188,0.0
69,60,11.28545486990188,0.0
70,60,11.28545486990188,0.0
71,60,11.28545486990188,0.0
72,60,11.28545486990188,0.0
73,60,11.28545486990188,0.0
74,60,11.28545486990188,0.0
75,60,11.28545486990188,0.0
76,60,11.28545486990188,0.0
77,60,11.28545486990188,0.0
78,60,11.28545486990188,0.0
79,60,11.28545486990188,0.0
80,60,11.28545486990188,0.0
81,60,11.28545486990188,0.0
82,60,11.28545486990188,0.0
83,60,11.28545486990188,0.0
84,60,11.28545486990188,0.0
85,60,11.28545486990188,0.0
86,60,11.28545486990188,0.0
87,60,11.28545486990188,0.0
88,60,11.28545486990188,0.0
89,60,11.28545486990188,0.0
90,60,11.28545486990188,0.0
91,60,11.28545486990188,0.0
92,60,11.28545486990188,0.0
93,60,11.28545486990188,0.0
94,60,11.28545486990188,0.0
95,60,11.28545486990188,0.0
96,60,11.28545486990188,0.0
97,60,11.28545486990188,0.0
98,60,11.28545486990188,0.0
99,60,2.494003551038077,164.22554513575335
0,61,12.082841905074012,0.0
1,61,12.082841905074012,0.0
2,61,12.082841905074012,0.0
3,61,12.082841905074012,0.0
4,61,12.082841905074012,0.0
5,61,12.082841905074012,0.0
6,61,12.082841905074012,0.0
7,61,12.082841905074012,0.0
8,61,12.082841905074012,0.0
9,61,12.082841905074012,0.0
10,61,12.082841905074012,0.0
11,61,12.082841905074012,0.0
12,61,12.082841905074012,0.0
13,61,12.082841905074012,0.0
14,61,12.082841905074012,0.0
15,61,12.082841905074012,0.0
16,61,12.082841905074012,0.0
17,61,12.082841905074012,0.0
18,61,12.082841905074012,0.0
19,61,12.082841905074012,0.0
20,61,12.082841905074012,0.0
21,61,12.082841905074012,0.0
22,61,12.082841905074012,0.0
23,61,12.082841905074012,0.0
24,61,12.082841905074012,0.0
25,61,12.082841905074012,0.0
26,61,12.082841905074012,0.0
27,61,12.082841905074012,0.0
28,61,12.082841905074012,0.0
29,61,12.082841905074012,0.0
30,61,12.082841905074012,0.0
31,61,12.082841905074012,0.0
32,61,12.082841905074012,0.0
33,61,12.082841905074012,0.0
34,61,12.082841905074012,0.0
35,61,12.082841905074012,0.0
36,61,12.082841905074012,0.0
37,61,12.082841905074012,0.0
38,61,12.082841905074012,0.0
39,61,12.082841905074012,0.0
40,61,12.082841905074012,0.0
41,61,12.082841905074012,0.0
42,61,12.082841905074012,0.0
43,61,12.082841905074012,0.0
44,61,12.082841905074012,0.0
45,61,12.082841905074012,0.0
46,61,12.082841905074012,0.0
47,61,12.082841905074012,0.0
48,61,12.082841905074012,0.0
49,61,12.082841905074012,0.0
50,61,12.082841905074012,0.0
51,61,12.082841905074012,0.0
52,61,12.082841905074012,0.0
53,61,12.082841905074012,0.0
54,61,12.082841905074012,0.0
55,61,12.082841905074012,0.0
56,61,12.082841905074012,0.0
57,61,12.082841905074012,0.0
58,61,12.082841905074012,0.0
59,61,12.082841905074012,0.0
60,61,12.082841905074012,0.0
61,61,12.082841905074012,0.0
62,61,12.082841905074012,0.0
63,61,12.082841905074012,0.0
64,61,12.082841905074012,0.0
65,61,12.082841905074012,0.0
66,61,12.082841905074012,0.0
67,61,12.082841905074012,0.0
68,61,12.082841905074012,0.0
69,61,12.082841905074012,0.0
70,61,12.082841905074012,0.0
71,61,12.082841905074012,0.0
72,61,12.082841905074012,0.0
73,61,12.082841905074012,0.0
74,61,12.082841905074012,0.0
75,61,12.082841905074012,0.0
76,61,12.082841905074012,0.0
77,61,12.082841905074012,0.0
78,61,12.082841905074012,0.0
79,61,12.082841905074012,0.0
80,61,12.082841905074012,0.0
81,61,12.082841905074012,0.0
82,61,12.082841905074012,0.0
83,61,12.082841905074012,0.0
84,61,12.082841905074012,0.0
85,61,12.082841905074012,0.0
86,61,12.082841905074012,0.0
87,61,12.082841905074012,0.0
88,61,12.082841905074012,0.0
89,61,12.082841905074012,0.0
90,61,12.082841905074012,0.0
91,61,12.082841905074012,0.0
92,61,12.082841905074012,0.0
93,61,12.082841905074012,0.0
94,61,12.082841905074012,0.0
95,61,12.082841905074012,0.0
96,61,12.082841905074012,0.0
97,61,12.082841905074012,0.0
98,61,12.082841905074012,0.0
99,61,2.9151006325553697,169.18450831875947
0,62,14.138212382725373,0.0
